Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
51 Unhinged Text Messages People Received That Were So Funny They Had To Screenshot Them,https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0679-51-unhinged-text-messages-people-received-that-were-so-funny.jpg,Boredpanda Viral,,,https://www.boredpanda.com/funny-texts?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-19,
“Doesn’t Have A Genuine Bone In Her Body”: Erika Kirk’s Latest Video Sparks Massive Backlash,https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0680-doesnt-have-a-genuine-bone-in-her-body-erika-kirks-latest-vi.jpg,Boredpanda Viral,,,https://www.boredpanda.com/erika-kirk-latest-video-sparks-massive-backlash?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-19,
“So Messed Up”: 60YO Cindy Crawford’s “Sad” Morning Routine Sparks Intense Backlash And Debate Online,https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0681-so-messed-up-60yo-cindy-crawfords-sad-morning-routine-sparks.jpg,Boredpanda Viral,,,https://www.boredpanda.com/cindy-crawford-morning-routine-video-health-debate?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-20,
Acting Legend Becomes Latest To Blast Timothée Chalamet With Brutal Insult Over Ballet And Opera Remark,https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0682-acting-legend-becomes-latest-to-blast-timothee-chalamet-with.jpg,Boredpanda Viral,,,https://www.boredpanda.com/nathan-lane-blasts-timothee-chalamet-over-ballet-opera-remark?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-20,
"Guy Checks 1.5 Years Worth Of Camera Footage To Prove Girlfriend Is Wrong, Gets Dumped",https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0683-guy-checks-15-years-worth-of-camera-footage-to-prove-girlfri.jpg,Boredpanda Viral,,,https://www.boredpanda.com/home-security-cameras-expose-girlfriends-gaslighting?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-20,
71 Times People Had Disastrous Moments During A Routine Visit To Their Doctors,https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0684-71-times-people-had-disastrous-moments-during-a-routine-visi.jpg,Boredpanda Viral,,,https://www.boredpanda.com/worst-doctors-office-experience?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-20,
“Southern Hospitality”: 45 Things People Couldn’t Believe Were Real When They Visited The US,https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0685-southern-hospitality-45-things-people-couldnt-believe-were-r.jpg,Boredpanda Viral,,,https://www.boredpanda.com/american-things-movies-thought-fake-actually-real?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-20,
"Bride Furious That Sister Worked Out And Looks Good At Her Wedding, Says She Expected Her To Let Herself Go",https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0686-bride-furious-that-sister-worked-out-and-looks-good-at-her-w.jpg,Boredpanda Viral,,,https://www.boredpanda.com/woman-tells-twin-work-herself-wedding?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-20,
"75 Times People Were Confused By What They Saw, So They Turned To The “What?” Online Group",https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0687-75-times-people-were-confused-by-what-they-saw-so-they-turne.jpg,Boredpanda Viral,,,https://www.boredpanda.com/funny-confusing-things-finds-pics?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-20,
"From Teenage Leonardo DiCaprio To Zendaya’s Racism Scandal, 17 Actors’ First And Last Oscar Appearances",https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0688-from-teenage-leonardo-dicaprio-to-zendayas-racism-scandal-17.jpg,Boredpanda Viral,,,https://www.boredpanda.com/actors-completely-different-looks-first-latest-oscars-appearance?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-20,
This French Artist Duo Turns Ordinary Paper Into Incredible Handcrafted Worlds (29 Pics),https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0689-this-french-artist-duo-turns-ordinary-paper-into-incredible-.jpg,Boredpanda Viral,,,https://www.boredpanda.com/extraordinary-paper-artworks-by-zimandzou?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-20,
"Man’s Suspicions Over Paternity Of His Son Reaches Peak After 12 Years, Is Devastated To See The Test Results",https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0690-mans-suspicions-over-paternity-of-his-son-reaches-peak-after.jpg,Boredpanda Viral,,,https://www.boredpanda.com/paternity-test-behind-wifes-back?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-20,
60 Of The Sweetest Tiny Animals Shared By The ‘Smol Posts’ Page,https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0691-60-of-the-sweetest-tiny-animals-shared-by-the-smol-posts-pag.jpg,Boredpanda Viral,,,https://www.boredpanda.com/cute-animal-photos-smol-posts?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-21,
"40 New Bizarre African Movie Posters That Are So Bad, They’re Good",https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0692-40-new-bizarre-african-movie-posters-that-are-so-bad-theyre-.jpg,Boredpanda Viral,,,https://www.boredpanda.com/african-alternative-movie-posters-deadlypreygallery-part-3?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-21,
29 Of The Weirdest Facebook Groups Out There That Anyone Can Join,https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0693-29-of-the-weirdest-facebook-groups-out-there-that-anyone-can.jpg,Boredpanda Viral,,,https://www.boredpanda.com/weird-facebook-groups?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-21,
"Plus-Size Employee Threatens To Quit If Boss Doesn’t Change Her Uniform, The Internet Takes Boss’ Side",https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0694-plus-size-employee-threatens-to-quit-if-boss-doesnt-change-h.jpg,Boredpanda Viral,,,https://www.boredpanda.com/plus-size-worker-boss-refuses-change-uniform?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-21,
“Fame Has A Price”: Olympic Hero Alysa Liu Finally Reveals Why She Dropped Out Of World Championships,https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0695-fame-has-a-price-olympic-hero-alysa-liu-finally-reveals-why-.jpg,Boredpanda Viral,,,https://www.boredpanda.com/alysa-liu-reveals-why-she-dropped-out-of-world-championships?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-21,
“Are You A True ’80s Kid?”: Prove It By Passing This 30-Question Pop Culture Test,https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0696-are-you-a-true-80s-kid-prove-it-by-passing-this-30-question-.jpg,Boredpanda Viral,,,https://www.boredpanda.com/80s-quiz?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-21,
53 Times People Were Roasted Online With “This You?” Comebacks (New Pics),https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0697-53-times-people-were-roasted-online-with-this-you-comebacks-.jpg,Boredpanda Viral,,,https://www.boredpanda.com/best-commentators-comebacks?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-21,
Man Gets Secretly Dumped When He Wants To Play Family But Not Take Care Of Kids Or Wife,https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0698-man-gets-secretly-dumped-when-he-wants-to-play-family-but-no.jpg,Boredpanda Viral,,,https://www.boredpanda.com/husband-angry-wife-naps?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-21,
Why You Missed The Best Part Of 2025’s Biggest Blockbusters,https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0699-why-you-missed-the-best-part-of-2025s-biggest-blockbusters.jpg,Boredpanda Viral,,,https://www.boredpanda.com/movie-secrets?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-21,
"If You’re Feeling Down, These 57 Hilarious Lighthearted Memes Might Fix Your Mood",https://raw.githubusercontent.com/Arslan0070/Pins/main/pins/0700-if-youre-feeling-down-these-57-hilarious-lighthearted-memes-.jpg,Boredpanda Viral,,,https://www.boredpanda.com/funny-memes-middle-class-chic?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-21,
